6.375999999999999801e+01,1.000000000000000000e+00
6.459999999999999432e+01,2.000000000000000000e+00
6.545999999999999375e+01,1.000000000000000000e+00
6.634000000000000341e+01,2.000000000000000000e+00
6.720000000000000284e+01,1.000000000000000000e+00
6.804000000000000625e+01,2.000000000000000000e+00
6.890000000000000568e+01,1.000000000000000000e+00
6.976000000000000512e+01,2.000000000000000000e+00
7.064000000000000057e+01,1.000000000000000000e+00
7.156000000000000227e+01,2.000000000000000000e+00
7.242000000000000171e+01,1.000000000000000000e+00
7.328000000000000114e+01,2.000000000000000000e+00
7.414000000000000057e+01,1.000000000000000000e+00
7.498000000000000398e+01,2.000000000000000000e+00
7.585999999999999943e+01,1.000000000000000000e+00
7.671999999999999886e+01,2.000000000000000000e+00
7.756000000000000227e+01,1.000000000000000000e+00
7.842000000000000171e+01,2.000000000000000000e+00
7.928000000000000114e+01,1.000000000000000000e+00
8.014000000000000057e+01,2.000000000000000000e+00
8.100000000000000000e+01,1.000000000000000000e+00
8.185999999999999943e+01,2.000000000000000000e+00
8.270000000000000284e+01,1.000000000000000000e+00
8.357999999999999829e+01,2.000000000000000000e+00
8.442000000000000171e+01,1.000000000000000000e+00
8.528000000000000114e+01,2.000000000000000000e+00
8.614000000000000057e+01,1.000000000000000000e+00
8.700000000000000000e+01,2.000000000000000000e+00
8.785999999999999943e+01,1.000000000000000000e+00
8.870000000000000284e+01,2.000000000000000000e+00
8.957999999999999829e+01,1.000000000000000000e+00
9.042000000000000171e+01,2.000000000000000000e+00
9.128000000000000114e+01,1.000000000000000000e+00
9.214000000000000057e+01,2.000000000000000000e+00
9.298000000000000398e+01,1.000000000000000000e+00
9.385999999999999943e+01,2.000000000000000000e+00
9.471999999999999886e+01,1.000000000000000000e+00
9.557999999999999829e+01,2.000000000000000000e+00
9.642000000000000171e+01,1.000000000000000000e+00
9.728000000000000114e+01,2.000000000000000000e+00
9.814000000000000057e+01,1.000000000000000000e+00
9.900000000000000000e+01,2.000000000000000000e+00
9.984000000000000341e+01,1.000000000000000000e+00
1.007000000000000028e+02,2.000000000000000000e+00
1.015600000000000023e+02,1.000000000000000000e+00
1.024000000000000057e+02,2.000000000000000000e+00
1.032800000000000011e+02,1.000000000000000000e+00
1.039399999999999977e+02,2.000000000000000000e+00
1.046800000000000068e+02,1.000000000000000000e+00
1.053599999999999994e+02,2.000000000000000000e+00
1.060400000000000063e+02,1.000000000000000000e+00
1.067800000000000011e+02,2.000000000000000000e+00
1.074800000000000040e+02,1.000000000000000000e+00
1.082199999999999989e+02,2.000000000000000000e+00
1.089399999999999977e+02,1.000000000000000000e+00
1.097000000000000028e+02,2.000000000000000000e+00
1.104599999999999937e+02,1.000000000000000000e+00
1.111800000000000068e+02,2.000000000000000000e+00
1.119599999999999937e+02,1.000000000000000000e+00
1.127000000000000028e+02,2.000000000000000000e+00
1.135600000000000023e+02,1.000000000000000000e+00
1.143400000000000034e+02,2.000000000000000000e+00
1.152000000000000028e+02,1.000000000000000000e+00
1.160400000000000063e+02,2.000000000000000000e+00
1.169000000000000057e+02,1.000000000000000000e+00
1.177600000000000051e+02,2.000000000000000000e+00
1.185999999999999943e+02,1.000000000000000000e+00
1.194599999999999937e+02,2.000000000000000000e+00
1.203199999999999932e+02,1.000000000000000000e+00
1.210799999999999983e+02,2.000000000000000000e+00
1.216200000000000045e+02,1.000000000000000000e+00
1.221400000000000006e+02,2.000000000000000000e+00
1.225600000000000023e+02,1.000000000000000000e+00
1.230000000000000000e+02,2.000000000000000000e+00
1.234200000000000017e+02,1.000000000000000000e+00
1.238599999999999994e+02,2.000000000000000000e+00
1.242600000000000051e+02,1.000000000000000000e+00
1.247000000000000028e+02,2.000000000000000000e+00
1.251400000000000006e+02,1.000000000000000000e+00
1.255600000000000023e+02,2.000000000000000000e+00
1.259800000000000040e+02,1.000000000000000000e+00
1.264200000000000017e+02,2.000000000000000000e+00
1.268400000000000034e+02,1.000000000000000000e+00
1.272800000000000011e+02,2.000000000000000000e+00
1.277000000000000028e+02,1.000000000000000000e+00
1.281399999999999864e+02,2.000000000000000000e+00
1.285800000000000125e+02,1.000000000000000000e+00
1.290000000000000000e+02,2.000000000000000000e+00
1.294199999999999875e+02,1.000000000000000000e+00
1.298600000000000136e+02,2.000000000000000000e+00
1.302800000000000011e+02,1.000000000000000000e+00
1.306999999999999886e+02,2.000000000000000000e+00
1.311200000000000045e+02,1.000000000000000000e+00
1.315600000000000023e+02,2.000000000000000000e+00
1.320000000000000000e+02,1.000000000000000000e+00
1.324399999999999977e+02,2.000000000000000000e+00
1.328600000000000136e+02,1.000000000000000000e+00
1.332800000000000011e+02,2.000000000000000000e+00
1.337199999999999989e+02,1.000000000000000000e+00
1.341399999999999864e+02,2.000000000000000000e+00
1.345800000000000125e+02,1.000000000000000000e+00
1.350000000000000000e+02,2.000000000000000000e+00
1.354600000000000080e+02,1.000000000000000000e+00
1.358600000000000136e+02,2.000000000000000000e+00
1.362800000000000011e+02,1.000000000000000000e+00
1.367199999999999989e+02,2.000000000000000000e+00
1.371399999999999864e+02,1.000000000000000000e+00
1.375600000000000023e+02,2.000000000000000000e+00
1.379799999999999898e+02,1.000000000000000000e+00
1.383799999999999955e+02,2.000000000000000000e+00
1.388199999999999932e+02,1.000000000000000000e+00
1.392199999999999989e+02,2.000000000000000000e+00
1.396399999999999864e+02,1.000000000000000000e+00
1.400600000000000023e+02,2.000000000000000000e+00
1.404799999999999898e+02,1.000000000000000000e+00
1.409199999999999875e+02,2.000000000000000000e+00
1.413400000000000034e+02,1.000000000000000000e+00
1.417800000000000011e+02,2.000000000000000000e+00
1.421999999999999886e+02,1.000000000000000000e+00
1.426200000000000045e+02,2.000000000000000000e+00
1.430399999999999920e+02,1.000000000000000000e+00
1.434600000000000080e+02,2.000000000000000000e+00
1.439000000000000057e+02,1.000000000000000000e+00
1.443199999999999932e+02,2.000000000000000000e+00
1.447400000000000091e+02,1.000000000000000000e+00
1.451599999999999966e+02,2.000000000000000000e+00
1.455999999999999943e+02,1.000000000000000000e+00
1.460399999999999920e+02,2.000000000000000000e+00
1.464799999999999898e+02,1.000000000000000000e+00
1.469000000000000057e+02,2.000000000000000000e+00
1.473400000000000034e+02,1.000000000000000000e+00
1.477800000000000011e+02,2.000000000000000000e+00
1.482400000000000091e+02,1.000000000000000000e+00
1.486599999999999966e+02,2.000000000000000000e+00
1.490999999999999943e+02,1.000000000000000000e+00
1.495600000000000023e+02,2.000000000000000000e+00
1.500000000000000000e+02,1.000000000000000000e+00
1.504199999999999875e+02,2.000000000000000000e+00
1.508600000000000136e+02,1.000000000000000000e+00
1.512800000000000011e+02,2.000000000000000000e+00
1.516999999999999886e+02,1.000000000000000000e+00
1.520999999999999943e+02,2.000000000000000000e+00
1.525200000000000102e+02,1.000000000000000000e+00
1.529600000000000080e+02,2.000000000000000000e+00
1.533799999999999955e+02,1.000000000000000000e+00
1.537800000000000011e+02,2.000000000000000000e+00
1.541999999999999886e+02,1.000000000000000000e+00
1.546200000000000045e+02,2.000000000000000000e+00
1.550399999999999920e+02,1.000000000000000000e+00
1.554600000000000080e+02,2.000000000000000000e+00
1.559000000000000057e+02,1.000000000000000000e+00
1.563199999999999932e+02,2.000000000000000000e+00
1.567599999999999909e+02,1.000000000000000000e+00
1.571999999999999886e+02,2.000000000000000000e+00
1.576200000000000045e+02,1.000000000000000000e+00
1.580800000000000125e+02,2.000000000000000000e+00
1.585399999999999920e+02,1.000000000000000000e+00
1.590000000000000000e+02,2.000000000000000000e+00
1.594199999999999875e+02,1.000000000000000000e+00
1.598600000000000136e+02,2.000000000000000000e+00
1.602800000000000011e+02,1.000000000000000000e+00
1.607199999999999989e+02,2.000000000000000000e+00
1.611399999999999864e+02,1.000000000000000000e+00
1.615600000000000023e+02,2.000000000000000000e+00
1.620000000000000000e+02,1.000000000000000000e+00
1.624399999999999977e+02,2.000000000000000000e+00
1.628799999999999955e+02,1.000000000000000000e+00
1.633000000000000114e+02,2.000000000000000000e+00
1.637199999999999989e+02,1.000000000000000000e+00
1.641399999999999864e+02,2.000000000000000000e+00
1.645800000000000125e+02,1.000000000000000000e+00
1.650000000000000000e+02,2.000000000000000000e+00
1.654000000000000057e+02,1.000000000000000000e+00
1.658600000000000136e+02,2.000000000000000000e+00
1.662800000000000011e+02,1.000000000000000000e+00
1.667199999999999989e+02,2.000000000000000000e+00
1.671599999999999966e+02,1.000000000000000000e+00
1.675800000000000125e+02,2.000000000000000000e+00
1.680200000000000102e+02,1.000000000000000000e+00
1.684399999999999977e+02,2.000000000000000000e+00
1.688600000000000136e+02,1.000000000000000000e+00
1.692800000000000011e+02,2.000000000000000000e+00
1.696999999999999886e+02,1.000000000000000000e+00
1.701399999999999864e+02,2.000000000000000000e+00
1.705600000000000023e+02,1.000000000000000000e+00
1.710000000000000000e+02,2.000000000000000000e+00
1.714199999999999875e+02,1.000000000000000000e+00
1.718600000000000136e+02,2.000000000000000000e+00
1.722800000000000011e+02,1.000000000000000000e+00
1.727199999999999989e+02,2.000000000000000000e+00
1.731399999999999864e+02,1.000000000000000000e+00
1.735800000000000125e+02,2.000000000000000000e+00
1.740000000000000000e+02,1.000000000000000000e+00
1.744199999999999875e+02,2.000000000000000000e+00
1.748600000000000136e+02,1.000000000000000000e+00
1.752800000000000011e+02,2.000000000000000000e+00
1.756800000000000068e+02,1.000000000000000000e+00
1.761399999999999864e+02,2.000000000000000000e+00
1.765800000000000125e+02,1.000000000000000000e+00
1.770000000000000000e+02,2.000000000000000000e+00
1.774399999999999977e+02,1.000000000000000000e+00
1.778600000000000136e+02,2.000000000000000000e+00
1.782800000000000011e+02,1.000000000000000000e+00
1.787199999999999989e+02,2.000000000000000000e+00
1.791200000000000045e+02,1.000000000000000000e+00
1.795600000000000023e+02,2.000000000000000000e+00
1.800000000000000000e+02,1.000000000000000000e+00
1.804199999999999875e+02,2.000000000000000000e+00
1.808799999999999955e+02,1.000000000000000000e+00
1.812800000000000011e+02,2.000000000000000000e+00
1.817199999999999989e+02,1.000000000000000000e+00
1.821399999999999864e+02,2.000000000000000000e+00
1.825600000000000023e+02,1.000000000000000000e+00
1.829799999999999898e+02,2.000000000000000000e+00
1.834000000000000057e+02,1.000000000000000000e+00
1.838199999999999932e+02,2.000000000000000000e+00
1.842400000000000091e+02,1.000000000000000000e+00
1.846399999999999864e+02,2.000000000000000000e+00
1.850800000000000125e+02,1.000000000000000000e+00
1.854799999999999898e+02,2.000000000000000000e+00
1.859000000000000057e+02,1.000000000000000000e+00
1.863199999999999932e+02,2.000000000000000000e+00
1.867400000000000091e+02,1.000000000000000000e+00
1.871800000000000068e+02,2.000000000000000000e+00
1.875800000000000125e+02,1.000000000000000000e+00
1.880399999999999920e+02,2.000000000000000000e+00
1.884799999999999898e+02,1.000000000000000000e+00
1.889199999999999875e+02,2.000000000000000000e+00
1.893799999999999955e+02,1.000000000000000000e+00
1.898600000000000136e+02,2.000000000000000000e+00
1.903000000000000114e+02,1.000000000000000000e+00
1.907199999999999989e+02,2.000000000000000000e+00
1.911399999999999864e+02,1.000000000000000000e+00
1.915600000000000023e+02,2.000000000000000000e+00
1.920000000000000000e+02,1.000000000000000000e+00
1.924199999999999875e+02,2.000000000000000000e+00
1.928400000000000034e+02,1.000000000000000000e+00
1.932800000000000011e+02,2.000000000000000000e+00
1.937199999999999989e+02,1.000000000000000000e+00
1.941399999999999864e+02,2.000000000000000000e+00
1.945800000000000125e+02,1.000000000000000000e+00
1.950000000000000000e+02,2.000000000000000000e+00
1.954199999999999875e+02,1.000000000000000000e+00
1.958600000000000136e+02,2.000000000000000000e+00
1.962800000000000011e+02,1.000000000000000000e+00
1.967199999999999989e+02,2.000000000000000000e+00
1.971399999999999864e+02,1.000000000000000000e+00
1.975399999999999920e+02,2.000000000000000000e+00
1.980000000000000000e+02,1.000000000000000000e+00
1.984399999999999977e+02,2.000000000000000000e+00
1.988600000000000136e+02,1.000000000000000000e+00
1.992800000000000011e+02,2.000000000000000000e+00
1.996999999999999886e+02,1.000000000000000000e+00
2.001399999999999864e+02,2.000000000000000000e+00
2.005800000000000125e+02,1.000000000000000000e+00
2.010000000000000000e+02,2.000000000000000000e+00
2.014199999999999875e+02,1.000000000000000000e+00
2.018600000000000136e+02,2.000000000000000000e+00
2.022800000000000011e+02,1.000000000000000000e+00
2.026999999999999886e+02,2.000000000000000000e+00
2.031200000000000045e+02,1.000000000000000000e+00
2.035800000000000125e+02,2.000000000000000000e+00
2.040200000000000102e+02,1.000000000000000000e+00
2.045200000000000102e+02,2.000000000000000000e+00
2.049799999999999898e+02,1.000000000000000000e+00
2.054799999999999898e+02,2.000000000000000000e+00
2.059600000000000080e+02,1.000000000000000000e+00
2.064199999999999875e+02,2.000000000000000000e+00
2.068799999999999955e+02,1.000000000000000000e+00
2.073400000000000034e+02,2.000000000000000000e+00
2.078000000000000114e+02,1.000000000000000000e+00
2.082599999999999909e+02,2.000000000000000000e+00
2.087199999999999989e+02,1.000000000000000000e+00
2.091599999999999966e+02,2.000000000000000000e+00
2.096200000000000045e+02,1.000000000000000000e+00
2.100800000000000125e+02,2.000000000000000000e+00
2.105600000000000023e+02,1.000000000000000000e+00
2.110200000000000102e+02,2.000000000000000000e+00
2.114799999999999898e+02,1.000000000000000000e+00
