1.971999999999999886e+01,1.000000000000000000e+00
2.014000000000000057e+01,2.000000000000000000e+00
2.057999999999999829e+01,1.000000000000000000e+00
2.103999999999999915e+01,2.000000000000000000e+00
2.144000000000000128e+01,1.000000000000000000e+00
2.187999999999999901e+01,2.000000000000000000e+00
2.230000000000000071e+01,1.000000000000000000e+00
2.269999999999999929e+01,2.000000000000000000e+00
2.314000000000000057e+01,1.000000000000000000e+00
2.355999999999999872e+01,2.000000000000000000e+00
2.400000000000000000e+01,1.000000000000000000e+00
2.446000000000000085e+01,2.000000000000000000e+00
2.487999999999999901e+01,1.000000000000000000e+00
2.530000000000000071e+01,2.000000000000000000e+00
2.571999999999999886e+01,1.000000000000000000e+00
2.616000000000000014e+01,2.000000000000000000e+00
2.657999999999999829e+01,1.000000000000000000e+00
2.698000000000000043e+01,2.000000000000000000e+00
2.742000000000000171e+01,1.000000000000000000e+00
2.783999999999999986e+01,2.000000000000000000e+00
2.828000000000000114e+01,1.000000000000000000e+00
2.869999999999999929e+01,2.000000000000000000e+00
2.914000000000000057e+01,1.000000000000000000e+00
2.957999999999999829e+01,2.000000000000000000e+00
3.000000000000000000e+01,1.000000000000000000e+00
3.044000000000000128e+01,2.000000000000000000e+00
3.085999999999999943e+01,1.000000000000000000e+00
3.126000000000000156e+01,2.000000000000000000e+00
3.169999999999999929e+01,1.000000000000000000e+00
3.214000000000000057e+01,2.000000000000000000e+00
3.257999999999999829e+01,1.000000000000000000e+00
3.302000000000000313e+01,2.000000000000000000e+00
3.342000000000000171e+01,1.000000000000000000e+00
3.385999999999999943e+01,2.000000000000000000e+00
3.428000000000000114e+01,1.000000000000000000e+00
3.470000000000000284e+01,2.000000000000000000e+00
3.514000000000000057e+01,1.000000000000000000e+00
3.556000000000000227e+01,2.000000000000000000e+00
3.600000000000000000e+01,1.000000000000000000e+00
3.646000000000000085e+01,2.000000000000000000e+00
3.689999999999999858e+01,1.000000000000000000e+00
3.732000000000000028e+01,2.000000000000000000e+00
3.774000000000000199e+01,1.000000000000000000e+00
3.815999999999999659e+01,2.000000000000000000e+00
3.857999999999999829e+01,1.000000000000000000e+00
3.900000000000000000e+01,2.000000000000000000e+00
3.943999999999999773e+01,1.000000000000000000e+00
3.985999999999999943e+01,2.000000000000000000e+00
4.028000000000000114e+01,1.000000000000000000e+00
4.071999999999999886e+01,2.000000000000000000e+00
4.115999999999999659e+01,1.000000000000000000e+00
4.160000000000000142e+01,2.000000000000000000e+00
4.202000000000000313e+01,1.000000000000000000e+00
4.246000000000000085e+01,2.000000000000000000e+00
4.289999999999999858e+01,1.000000000000000000e+00
4.332000000000000028e+01,2.000000000000000000e+00
4.374000000000000199e+01,1.000000000000000000e+00
4.417999999999999972e+01,2.000000000000000000e+00
4.460000000000000142e+01,1.000000000000000000e+00
4.502000000000000313e+01,2.000000000000000000e+00
4.546000000000000085e+01,1.000000000000000000e+00
4.588000000000000256e+01,2.000000000000000000e+00
4.632000000000000028e+01,1.000000000000000000e+00
4.674000000000000199e+01,2.000000000000000000e+00
4.717999999999999972e+01,1.000000000000000000e+00
4.760000000000000142e+01,2.000000000000000000e+00
4.800000000000000000e+01,1.000000000000000000e+00
4.842000000000000171e+01,2.000000000000000000e+00
4.884000000000000341e+01,1.000000000000000000e+00
4.928000000000000114e+01,2.000000000000000000e+00
4.971999999999999886e+01,1.000000000000000000e+00
5.017999999999999972e+01,2.000000000000000000e+00
5.060000000000000142e+01,1.000000000000000000e+00
5.103999999999999915e+01,2.000000000000000000e+00
5.146000000000000085e+01,1.000000000000000000e+00
5.188000000000000256e+01,2.000000000000000000e+00
5.228000000000000114e+01,1.000000000000000000e+00
5.270000000000000284e+01,2.000000000000000000e+00
5.311999999999999744e+01,1.000000000000000000e+00
5.356000000000000227e+01,2.000000000000000000e+00
5.400000000000000000e+01,1.000000000000000000e+00
5.446000000000000085e+01,2.000000000000000000e+00
5.489999999999999858e+01,1.000000000000000000e+00
5.532000000000000028e+01,2.000000000000000000e+00
5.575999999999999801e+01,1.000000000000000000e+00
5.617999999999999972e+01,2.000000000000000000e+00
5.661999999999999744e+01,1.000000000000000000e+00
5.703999999999999915e+01,2.000000000000000000e+00
5.743999999999999773e+01,1.000000000000000000e+00
5.785999999999999943e+01,2.000000000000000000e+00
5.829999999999999716e+01,1.000000000000000000e+00
5.871999999999999886e+01,2.000000000000000000e+00
5.917999999999999972e+01,1.000000000000000000e+00
5.960000000000000142e+01,2.000000000000000000e+00
6.002000000000000313e+01,1.000000000000000000e+00
6.043999999999999773e+01,2.000000000000000000e+00
6.088000000000000256e+01,1.000000000000000000e+00
6.129999999999999716e+01,2.000000000000000000e+00
6.174000000000000199e+01,1.000000000000000000e+00
6.215999999999999659e+01,2.000000000000000000e+00
6.260000000000000142e+01,1.000000000000000000e+00
6.303999999999999915e+01,2.000000000000000000e+00
6.350000000000000000e+01,1.000000000000000000e+00
6.389999999999999858e+01,2.000000000000000000e+00
6.434000000000000341e+01,1.000000000000000000e+00
6.473999999999999488e+01,2.000000000000000000e+00
6.518000000000000682e+01,1.000000000000000000e+00
6.559999999999999432e+01,2.000000000000000000e+00
6.601999999999999602e+01,1.000000000000000000e+00
6.645999999999999375e+01,2.000000000000000000e+00
6.690000000000000568e+01,1.000000000000000000e+00
6.735999999999999943e+01,2.000000000000000000e+00
6.776000000000000512e+01,1.000000000000000000e+00
6.818000000000000682e+01,2.000000000000000000e+00
6.859999999999999432e+01,1.000000000000000000e+00
6.904000000000000625e+01,2.000000000000000000e+00
6.945999999999999375e+01,1.000000000000000000e+00
6.992000000000000171e+01,2.000000000000000000e+00
7.034000000000000341e+01,1.000000000000000000e+00
7.076000000000000512e+01,2.000000000000000000e+00
7.118000000000000682e+01,1.000000000000000000e+00
7.159999999999999432e+01,2.000000000000000000e+00
7.204000000000000625e+01,1.000000000000000000e+00
7.245999999999999375e+01,2.000000000000000000e+00
7.290000000000000568e+01,1.000000000000000000e+00
7.331999999999999318e+01,2.000000000000000000e+00
7.376000000000000512e+01,1.000000000000000000e+00
7.421999999999999886e+01,2.000000000000000000e+00
7.462000000000000455e+01,1.000000000000000000e+00
7.504000000000000625e+01,2.000000000000000000e+00
7.545999999999999375e+01,1.000000000000000000e+00
7.590000000000000568e+01,2.000000000000000000e+00
7.631999999999999318e+01,1.000000000000000000e+00
7.673999999999999488e+01,2.000000000000000000e+00
7.715999999999999659e+01,1.000000000000000000e+00
7.759999999999999432e+01,2.000000000000000000e+00
7.801999999999999602e+01,1.000000000000000000e+00
7.845999999999999375e+01,2.000000000000000000e+00
7.890000000000000568e+01,1.000000000000000000e+00
7.931999999999999318e+01,2.000000000000000000e+00
7.973999999999999488e+01,1.000000000000000000e+00
8.018000000000000682e+01,2.000000000000000000e+00
8.059999999999999432e+01,1.000000000000000000e+00
8.101999999999999602e+01,2.000000000000000000e+00
8.145999999999999375e+01,1.000000000000000000e+00
8.187999999999999545e+01,2.000000000000000000e+00
8.231999999999999318e+01,1.000000000000000000e+00
8.276000000000000512e+01,2.000000000000000000e+00
8.318000000000000682e+01,1.000000000000000000e+00
8.359999999999999432e+01,2.000000000000000000e+00
8.404000000000000625e+01,1.000000000000000000e+00
8.445999999999999375e+01,2.000000000000000000e+00
8.487999999999999545e+01,1.000000000000000000e+00
8.531999999999999318e+01,2.000000000000000000e+00
8.573999999999999488e+01,1.000000000000000000e+00
8.618000000000000682e+01,2.000000000000000000e+00
8.662000000000000455e+01,1.000000000000000000e+00
8.704000000000000625e+01,2.000000000000000000e+00
8.743999999999999773e+01,1.000000000000000000e+00
8.787999999999999545e+01,2.000000000000000000e+00
8.831999999999999318e+01,1.000000000000000000e+00
8.873999999999999488e+01,2.000000000000000000e+00
8.918000000000000682e+01,1.000000000000000000e+00
8.959999999999999432e+01,2.000000000000000000e+00
9.001999999999999602e+01,1.000000000000000000e+00
9.042000000000000171e+01,2.000000000000000000e+00
9.085999999999999943e+01,1.000000000000000000e+00
9.128000000000000114e+01,2.000000000000000000e+00
9.170000000000000284e+01,1.000000000000000000e+00
9.214000000000000057e+01,2.000000000000000000e+00
9.257999999999999829e+01,1.000000000000000000e+00
9.301999999999999602e+01,2.000000000000000000e+00
9.343999999999999773e+01,1.000000000000000000e+00
9.387999999999999545e+01,2.000000000000000000e+00
9.431999999999999318e+01,1.000000000000000000e+00
9.478000000000000114e+01,2.000000000000000000e+00
9.520000000000000284e+01,1.000000000000000000e+00
9.562000000000000455e+01,2.000000000000000000e+00
9.604000000000000625e+01,1.000000000000000000e+00
9.645999999999999375e+01,2.000000000000000000e+00
9.687999999999999545e+01,1.000000000000000000e+00
9.729999999999999716e+01,2.000000000000000000e+00
9.771999999999999886e+01,1.000000000000000000e+00
9.815999999999999659e+01,2.000000000000000000e+00
9.856000000000000227e+01,1.000000000000000000e+00
9.900000000000000000e+01,2.000000000000000000e+00
9.943999999999999773e+01,1.000000000000000000e+00
9.985999999999999943e+01,2.000000000000000000e+00
1.002999999999999972e+02,1.000000000000000000e+00
1.007399999999999949e+02,2.000000000000000000e+00
1.011800000000000068e+02,1.000000000000000000e+00
1.016200000000000045e+02,2.000000000000000000e+00
1.020199999999999960e+02,1.000000000000000000e+00
1.024399999999999977e+02,2.000000000000000000e+00
1.028799999999999955e+02,1.000000000000000000e+00
1.033199999999999932e+02,2.000000000000000000e+00
1.037600000000000051e+02,1.000000000000000000e+00
1.042199999999999989e+02,2.000000000000000000e+00
1.046400000000000006e+02,1.000000000000000000e+00
1.050799999999999983e+02,2.000000000000000000e+00
1.055400000000000063e+02,1.000000000000000000e+00
1.059599999999999937e+02,2.000000000000000000e+00
1.064000000000000057e+02,1.000000000000000000e+00
