4.565999999999999659e+01,1.000000000000000000e+00
4.614000000000000057e+01,2.000000000000000000e+00
4.660000000000000142e+01,3.000000000000000000e+00
4.707999999999999829e+01,4.000000000000000000e+00
4.756000000000000227e+01,1.000000000000000000e+00
4.803999999999999915e+01,2.000000000000000000e+00
4.850000000000000000e+01,3.000000000000000000e+00
4.897999999999999687e+01,4.000000000000000000e+00
4.946000000000000085e+01,1.000000000000000000e+00
4.993999999999999773e+01,2.000000000000000000e+00
5.042000000000000171e+01,3.000000000000000000e+00
5.089999999999999858e+01,4.000000000000000000e+00
5.135999999999999943e+01,1.000000000000000000e+00
5.184000000000000341e+01,2.000000000000000000e+00
5.232000000000000028e+01,3.000000000000000000e+00
5.279999999999999716e+01,4.000000000000000000e+00
5.328000000000000114e+01,1.000000000000000000e+00
5.375999999999999801e+01,2.000000000000000000e+00
5.421999999999999886e+01,3.000000000000000000e+00
5.470000000000000284e+01,4.000000000000000000e+00
5.517999999999999972e+01,1.000000000000000000e+00
5.565999999999999659e+01,2.000000000000000000e+00
5.611999999999999744e+01,3.000000000000000000e+00
5.660000000000000142e+01,4.000000000000000000e+00
5.707999999999999829e+01,1.000000000000000000e+00
5.756000000000000227e+01,2.000000000000000000e+00
5.803999999999999915e+01,3.000000000000000000e+00
5.852000000000000313e+01,4.000000000000000000e+00
5.900000000000000000e+01,1.000000000000000000e+00
5.946000000000000085e+01,2.000000000000000000e+00
5.993999999999999773e+01,3.000000000000000000e+00
6.042000000000000171e+01,4.000000000000000000e+00
6.089999999999999858e+01,1.000000000000000000e+00
6.135999999999999943e+01,2.000000000000000000e+00
6.184000000000000341e+01,3.000000000000000000e+00
6.232000000000000028e+01,4.000000000000000000e+00
6.279999999999999716e+01,1.000000000000000000e+00
6.328000000000000114e+01,2.000000000000000000e+00
6.374000000000000199e+01,3.000000000000000000e+00
6.421999999999999886e+01,4.000000000000000000e+00
6.470000000000000284e+01,1.000000000000000000e+00
6.518000000000000682e+01,2.000000000000000000e+00
6.565999999999999659e+01,3.000000000000000000e+00
6.614000000000000057e+01,4.000000000000000000e+00
6.659999999999999432e+01,1.000000000000000000e+00
6.707999999999999829e+01,2.000000000000000000e+00
6.756000000000000227e+01,3.000000000000000000e+00
6.804000000000000625e+01,4.000000000000000000e+00
6.850000000000000000e+01,1.000000000000000000e+00
6.900000000000000000e+01,2.000000000000000000e+00
6.945999999999999375e+01,3.000000000000000000e+00
6.993999999999999773e+01,4.000000000000000000e+00
7.040000000000000568e+01,1.000000000000000000e+00
7.090000000000000568e+01,2.000000000000000000e+00
7.135999999999999943e+01,3.000000000000000000e+00
7.184000000000000341e+01,4.000000000000000000e+00
7.231999999999999318e+01,1.000000000000000000e+00
7.279999999999999716e+01,2.000000000000000000e+00
7.328000000000000114e+01,3.000000000000000000e+00
7.376000000000000512e+01,4.000000000000000000e+00
7.421999999999999886e+01,1.000000000000000000e+00
7.470000000000000284e+01,2.000000000000000000e+00
7.518000000000000682e+01,3.000000000000000000e+00
7.564000000000000057e+01,4.000000000000000000e+00
7.614000000000000057e+01,1.000000000000000000e+00
7.659999999999999432e+01,2.000000000000000000e+00
7.707999999999999829e+01,3.000000000000000000e+00
7.756000000000000227e+01,4.000000000000000000e+00
7.804000000000000625e+01,1.000000000000000000e+00
7.851999999999999602e+01,2.000000000000000000e+00
7.900000000000000000e+01,3.000000000000000000e+00
7.948000000000000398e+01,4.000000000000000000e+00
7.993999999999999773e+01,1.000000000000000000e+00
8.042000000000000171e+01,2.000000000000000000e+00
8.090000000000000568e+01,3.000000000000000000e+00
8.135999999999999943e+01,4.000000000000000000e+00
8.185999999999999943e+01,1.000000000000000000e+00
8.231999999999999318e+01,2.000000000000000000e+00
8.279999999999999716e+01,3.000000000000000000e+00
8.328000000000000114e+01,4.000000000000000000e+00
8.376000000000000512e+01,1.000000000000000000e+00
8.421999999999999886e+01,2.000000000000000000e+00
8.470000000000000284e+01,3.000000000000000000e+00
8.518000000000000682e+01,4.000000000000000000e+00
8.565999999999999659e+01,1.000000000000000000e+00
8.614000000000000057e+01,2.000000000000000000e+00
8.662000000000000455e+01,3.000000000000000000e+00
8.707999999999999829e+01,4.000000000000000000e+00
8.756000000000000227e+01,1.000000000000000000e+00
8.804000000000000625e+01,2.000000000000000000e+00
8.851999999999999602e+01,3.000000000000000000e+00
8.898000000000000398e+01,4.000000000000000000e+00
8.948000000000000398e+01,1.000000000000000000e+00
8.993999999999999773e+01,2.000000000000000000e+00
9.042000000000000171e+01,3.000000000000000000e+00
9.090000000000000568e+01,4.000000000000000000e+00
9.137999999999999545e+01,1.000000000000000000e+00
9.184000000000000341e+01,2.000000000000000000e+00
9.231999999999999318e+01,3.000000000000000000e+00
9.279999999999999716e+01,4.000000000000000000e+00
9.328000000000000114e+01,1.000000000000000000e+00
9.376000000000000512e+01,2.000000000000000000e+00
9.423999999999999488e+01,3.000000000000000000e+00
9.470000000000000284e+01,4.000000000000000000e+00
9.518000000000000682e+01,1.000000000000000000e+00
9.564000000000000057e+01,2.000000000000000000e+00
9.614000000000000057e+01,3.000000000000000000e+00
9.659999999999999432e+01,4.000000000000000000e+00
9.709999999999999432e+01,1.000000000000000000e+00
9.756000000000000227e+01,2.000000000000000000e+00
9.804000000000000625e+01,3.000000000000000000e+00
9.851999999999999602e+01,4.000000000000000000e+00
9.898000000000000398e+01,1.000000000000000000e+00
9.945999999999999375e+01,2.000000000000000000e+00
9.993999999999999773e+01,3.000000000000000000e+00
1.004200000000000017e+02,4.000000000000000000e+00
1.009000000000000057e+02,1.000000000000000000e+00
1.013799999999999955e+02,2.000000000000000000e+00
1.018599999999999994e+02,3.000000000000000000e+00
1.023199999999999932e+02,4.000000000000000000e+00
1.027999999999999972e+02,1.000000000000000000e+00
1.032600000000000051e+02,2.000000000000000000e+00
1.037399999999999949e+02,3.000000000000000000e+00
1.042199999999999989e+02,4.000000000000000000e+00
1.045600000000000023e+02,1.000000000000000000e+00
1.049399999999999977e+02,2.000000000000000000e+00
1.052999999999999972e+02,3.000000000000000000e+00
1.056599999999999966e+02,4.000000000000000000e+00
1.060199999999999960e+02,1.000000000000000000e+00
1.063599999999999994e+02,2.000000000000000000e+00
1.067399999999999949e+02,3.000000000000000000e+00
1.070799999999999983e+02,4.000000000000000000e+00
1.075600000000000023e+02,1.000000000000000000e+00
1.080400000000000063e+02,2.000000000000000000e+00
1.085199999999999960e+02,3.000000000000000000e+00
1.090000000000000000e+02,4.000000000000000000e+00
1.094599999999999937e+02,1.000000000000000000e+00
1.099399999999999977e+02,2.000000000000000000e+00
1.104200000000000017e+02,3.000000000000000000e+00
1.109000000000000057e+02,4.000000000000000000e+00
1.113599999999999994e+02,1.000000000000000000e+00
1.118400000000000034e+02,2.000000000000000000e+00
1.123199999999999932e+02,3.000000000000000000e+00
1.127999999999999972e+02,4.000000000000000000e+00
1.132800000000000011e+02,1.000000000000000000e+00
1.137399999999999949e+02,2.000000000000000000e+00
1.142199999999999989e+02,3.000000000000000000e+00
1.147000000000000028e+02,4.000000000000000000e+00
1.151800000000000068e+02,1.000000000000000000e+00
1.156599999999999966e+02,2.000000000000000000e+00
1.161200000000000045e+02,3.000000000000000000e+00
1.165999999999999943e+02,4.000000000000000000e+00
1.170999999999999943e+02,1.000000000000000000e+00
1.177000000000000028e+02,2.000000000000000000e+00
1.182800000000000011e+02,3.000000000000000000e+00
1.188599999999999994e+02,4.000000000000000000e+00
1.194599999999999937e+02,1.000000000000000000e+00
1.200600000000000023e+02,2.000000000000000000e+00
1.206599999999999966e+02,3.000000000000000000e+00
1.212399999999999949e+02,4.000000000000000000e+00
1.218599999999999994e+02,1.000000000000000000e+00
1.225400000000000063e+02,2.000000000000000000e+00
1.232199999999999989e+02,3.000000000000000000e+00
1.238599999999999994e+02,4.000000000000000000e+00
1.245000000000000000e+02,1.000000000000000000e+00
1.251200000000000045e+02,2.000000000000000000e+00
1.257399999999999949e+02,3.000000000000000000e+00
1.263799999999999955e+02,4.000000000000000000e+00
1.270000000000000000e+02,1.000000000000000000e+00
1.276200000000000045e+02,2.000000000000000000e+00
1.282199999999999989e+02,3.000000000000000000e+00
1.288600000000000136e+02,4.000000000000000000e+00
1.294600000000000080e+02,1.000000000000000000e+00
