1.170199999999999960e+02,3.000000000000000000e+00
1.177199999999999989e+02,4.000000000000000000e+00
1.184000000000000057e+02,1.000000000000000000e+00
1.190600000000000023e+02,2.000000000000000000e+00
1.197000000000000028e+02,3.000000000000000000e+00
1.204000000000000057e+02,4.000000000000000000e+00
1.210600000000000023e+02,1.000000000000000000e+00
1.217199999999999989e+02,2.000000000000000000e+00
1.223599999999999994e+02,3.000000000000000000e+00
1.230400000000000063e+02,4.000000000000000000e+00
1.237000000000000028e+02,1.000000000000000000e+00
1.243799999999999955e+02,2.000000000000000000e+00
1.250199999999999960e+02,3.000000000000000000e+00
1.257199999999999989e+02,4.000000000000000000e+00
1.264000000000000057e+02,1.000000000000000000e+00
1.270199999999999960e+02,2.000000000000000000e+00
1.276800000000000068e+02,3.000000000000000000e+00
1.284000000000000057e+02,4.000000000000000000e+00
1.290600000000000023e+02,1.000000000000000000e+00
1.297199999999999989e+02,2.000000000000000000e+00
1.303600000000000136e+02,3.000000000000000000e+00
1.310600000000000023e+02,4.000000000000000000e+00
1.317199999999999989e+02,1.000000000000000000e+00
1.323799999999999955e+02,2.000000000000000000e+00
1.330399999999999920e+02,3.000000000000000000e+00
1.337199999999999989e+02,4.000000000000000000e+00
1.344000000000000057e+02,1.000000000000000000e+00
1.350399999999999920e+02,2.000000000000000000e+00
1.357199999999999989e+02,3.000000000000000000e+00
1.363799999999999955e+02,4.000000000000000000e+00
1.370600000000000023e+02,1.000000000000000000e+00
1.377199999999999989e+02,2.000000000000000000e+00
1.383799999999999955e+02,3.000000000000000000e+00
1.390600000000000023e+02,4.000000000000000000e+00
1.397199999999999989e+02,1.000000000000000000e+00
1.404000000000000057e+02,2.000000000000000000e+00
1.410399999999999920e+02,3.000000000000000000e+00
1.417199999999999989e+02,4.000000000000000000e+00
1.423799999999999955e+02,1.000000000000000000e+00
1.430399999999999920e+02,2.000000000000000000e+00
1.436800000000000068e+02,3.000000000000000000e+00
1.443799999999999955e+02,4.000000000000000000e+00
1.450600000000000023e+02,1.000000000000000000e+00
1.457199999999999989e+02,2.000000000000000000e+00
1.463799999999999955e+02,3.000000000000000000e+00
1.470600000000000023e+02,4.000000000000000000e+00
1.477199999999999989e+02,1.000000000000000000e+00
1.483600000000000136e+02,2.000000000000000000e+00
1.490200000000000102e+02,3.000000000000000000e+00
1.496999999999999886e+02,4.000000000000000000e+00
1.504000000000000057e+02,1.000000000000000000e+00
1.510399999999999920e+02,2.000000000000000000e+00
1.516999999999999886e+02,3.000000000000000000e+00
1.523600000000000136e+02,4.000000000000000000e+00
1.530399999999999920e+02,1.000000000000000000e+00
1.536999999999999886e+02,2.000000000000000000e+00
1.543400000000000034e+02,3.000000000000000000e+00
1.550399999999999920e+02,4.000000000000000000e+00
1.556999999999999886e+02,1.000000000000000000e+00
1.563799999999999955e+02,2.000000000000000000e+00
1.570399999999999920e+02,3.000000000000000000e+00
1.577199999999999989e+02,4.000000000000000000e+00
1.583799999999999955e+02,1.000000000000000000e+00
1.590600000000000023e+02,2.000000000000000000e+00
1.596999999999999886e+02,3.000000000000000000e+00
1.603799999999999955e+02,4.000000000000000000e+00
1.610200000000000102e+02,1.000000000000000000e+00
1.616800000000000068e+02,2.000000000000000000e+00
1.623600000000000136e+02,3.000000000000000000e+00
1.630399999999999920e+02,4.000000000000000000e+00
1.636800000000000068e+02,1.000000000000000000e+00
1.643799999999999955e+02,2.000000000000000000e+00
1.650200000000000102e+02,3.000000000000000000e+00
1.657199999999999989e+02,4.000000000000000000e+00
1.663600000000000136e+02,1.000000000000000000e+00
1.670399999999999920e+02,2.000000000000000000e+00
1.676800000000000068e+02,3.000000000000000000e+00
1.683600000000000136e+02,4.000000000000000000e+00
1.690399999999999920e+02,1.000000000000000000e+00
1.696999999999999886e+02,2.000000000000000000e+00
1.703600000000000136e+02,3.000000000000000000e+00
1.710200000000000102e+02,4.000000000000000000e+00
1.716999999999999886e+02,1.000000000000000000e+00
1.723600000000000136e+02,2.000000000000000000e+00
1.730399999999999920e+02,3.000000000000000000e+00
1.737199999999999989e+02,4.000000000000000000e+00
1.744000000000000057e+02,1.000000000000000000e+00
1.750600000000000023e+02,2.000000000000000000e+00
1.757199999999999989e+02,3.000000000000000000e+00
1.763600000000000136e+02,4.000000000000000000e+00
1.770600000000000023e+02,1.000000000000000000e+00
1.777199999999999989e+02,2.000000000000000000e+00
1.783400000000000034e+02,3.000000000000000000e+00
1.790600000000000023e+02,4.000000000000000000e+00
1.797199999999999989e+02,1.000000000000000000e+00
1.803799999999999955e+02,2.000000000000000000e+00
1.810200000000000102e+02,3.000000000000000000e+00
1.816999999999999886e+02,4.000000000000000000e+00
1.823400000000000034e+02,1.000000000000000000e+00
1.830399999999999920e+02,2.000000000000000000e+00
1.836999999999999886e+02,3.000000000000000000e+00
1.843799999999999955e+02,4.000000000000000000e+00
1.850600000000000023e+02,1.000000000000000000e+00
1.857199999999999989e+02,2.000000000000000000e+00
1.863799999999999955e+02,3.000000000000000000e+00
1.870600000000000023e+02,4.000000000000000000e+00
1.876999999999999886e+02,1.000000000000000000e+00
1.883799999999999955e+02,2.000000000000000000e+00
1.890399999999999920e+02,3.000000000000000000e+00
1.897199999999999989e+02,4.000000000000000000e+00
1.904000000000000057e+02,1.000000000000000000e+00
1.910399999999999920e+02,2.000000000000000000e+00
1.916999999999999886e+02,3.000000000000000000e+00
1.923600000000000136e+02,4.000000000000000000e+00
1.930399999999999920e+02,1.000000000000000000e+00
1.936999999999999886e+02,2.000000000000000000e+00
1.943400000000000034e+02,3.000000000000000000e+00
1.950399999999999920e+02,4.000000000000000000e+00
1.957199999999999989e+02,1.000000000000000000e+00
1.963799999999999955e+02,2.000000000000000000e+00
1.970200000000000102e+02,3.000000000000000000e+00
1.977199999999999989e+02,4.000000000000000000e+00
1.984000000000000057e+02,1.000000000000000000e+00
1.990399999999999920e+02,2.000000000000000000e+00
1.996999999999999886e+02,3.000000000000000000e+00
2.003799999999999955e+02,4.000000000000000000e+00
2.010600000000000023e+02,1.000000000000000000e+00
2.017199999999999989e+02,2.000000000000000000e+00
2.024000000000000057e+02,3.000000000000000000e+00
2.030600000000000023e+02,4.000000000000000000e+00
2.037199999999999989e+02,1.000000000000000000e+00
2.043799999999999955e+02,2.000000000000000000e+00
2.050200000000000102e+02,3.000000000000000000e+00
2.057199999999999989e+02,4.000000000000000000e+00
2.063799999999999955e+02,1.000000000000000000e+00
2.070399999999999920e+02,2.000000000000000000e+00
2.077199999999999989e+02,3.000000000000000000e+00
2.083799999999999955e+02,4.000000000000000000e+00
2.090399999999999920e+02,1.000000000000000000e+00
2.096999999999999886e+02,2.000000000000000000e+00
2.103799999999999955e+02,3.000000000000000000e+00
2.110200000000000102e+02,4.000000000000000000e+00
2.117199999999999989e+02,1.000000000000000000e+00
2.123799999999999955e+02,2.000000000000000000e+00
2.130600000000000023e+02,3.000000000000000000e+00
2.136999999999999886e+02,4.000000000000000000e+00
2.144000000000000057e+02,1.000000000000000000e+00
2.150600000000000023e+02,2.000000000000000000e+00
2.157199999999999989e+02,3.000000000000000000e+00
2.163600000000000136e+02,4.000000000000000000e+00
2.170399999999999920e+02,1.000000000000000000e+00
2.176999999999999886e+02,2.000000000000000000e+00
2.183400000000000034e+02,3.000000000000000000e+00
2.190200000000000102e+02,4.000000000000000000e+00
2.197199999999999989e+02,1.000000000000000000e+00
2.203799999999999955e+02,2.000000000000000000e+00
2.210200000000000102e+02,3.000000000000000000e+00
2.216999999999999886e+02,4.000000000000000000e+00
2.223600000000000136e+02,1.000000000000000000e+00
2.230200000000000102e+02,2.000000000000000000e+00
2.235999999999999943e+02,3.000000000000000000e+00
2.241999999999999886e+02,4.000000000000000000e+00
2.248199999999999932e+02,1.000000000000000000e+00
2.254199999999999875e+02,2.000000000000000000e+00
2.260000000000000000e+02,3.000000000000000000e+00
2.265999999999999943e+02,4.000000000000000000e+00
2.272199999999999989e+02,1.000000000000000000e+00
2.278199999999999932e+02,2.000000000000000000e+00
2.284000000000000057e+02,3.000000000000000000e+00
