9.773999999999999488e+01,4.000000000000000000e+00
9.818000000000000682e+01,1.000000000000000000e+00
9.864000000000000057e+01,2.000000000000000000e+00
9.906000000000000227e+01,3.000000000000000000e+00
9.954000000000000625e+01,4.000000000000000000e+00
1.000000000000000000e+02,1.000000000000000000e+00
1.004599999999999937e+02,2.000000000000000000e+00
1.009000000000000057e+02,3.000000000000000000e+00
1.013599999999999994e+02,4.000000000000000000e+00
1.017999999999999972e+02,1.000000000000000000e+00
1.022600000000000051e+02,2.000000000000000000e+00
1.027000000000000028e+02,3.000000000000000000e+00
1.031599999999999966e+02,4.000000000000000000e+00
1.036200000000000045e+02,1.000000000000000000e+00
1.040799999999999983e+02,2.000000000000000000e+00
1.045400000000000063e+02,3.000000000000000000e+00
1.049800000000000040e+02,4.000000000000000000e+00
1.054599999999999937e+02,1.000000000000000000e+00
1.059200000000000017e+02,2.000000000000000000e+00
1.063599999999999994e+02,3.000000000000000000e+00
1.067999999999999972e+02,4.000000000000000000e+00
1.072800000000000011e+02,1.000000000000000000e+00
1.077399999999999949e+02,2.000000000000000000e+00
1.082000000000000028e+02,3.000000000000000000e+00
1.086200000000000045e+02,4.000000000000000000e+00
1.090600000000000023e+02,1.000000000000000000e+00
1.095000000000000000e+02,2.000000000000000000e+00
1.099599999999999937e+02,3.000000000000000000e+00
1.104399999999999977e+02,4.000000000000000000e+00
1.109000000000000057e+02,1.000000000000000000e+00
1.113599999999999994e+02,2.000000000000000000e+00
1.118199999999999932e+02,3.000000000000000000e+00
1.122600000000000051e+02,4.000000000000000000e+00
1.127399999999999949e+02,1.000000000000000000e+00
1.132000000000000028e+02,2.000000000000000000e+00
1.136400000000000006e+02,3.000000000000000000e+00
1.140999999999999943e+02,4.000000000000000000e+00
1.145600000000000023e+02,1.000000000000000000e+00
1.150199999999999960e+02,2.000000000000000000e+00
1.154599999999999937e+02,3.000000000000000000e+00
1.159000000000000057e+02,4.000000000000000000e+00
1.163599999999999994e+02,1.000000000000000000e+00
1.168199999999999932e+02,2.000000000000000000e+00
1.172600000000000051e+02,3.000000000000000000e+00
1.177199999999999989e+02,4.000000000000000000e+00
1.181800000000000068e+02,1.000000000000000000e+00
1.186400000000000006e+02,2.000000000000000000e+00
1.190999999999999943e+02,3.000000000000000000e+00
1.195400000000000063e+02,4.000000000000000000e+00
1.200000000000000000e+02,1.000000000000000000e+00
1.204399999999999977e+02,2.000000000000000000e+00
1.208799999999999955e+02,3.000000000000000000e+00
1.213400000000000034e+02,4.000000000000000000e+00
1.217999999999999972e+02,1.000000000000000000e+00
1.222600000000000051e+02,2.000000000000000000e+00
1.227199999999999989e+02,3.000000000000000000e+00
1.231800000000000068e+02,4.000000000000000000e+00
1.236599999999999966e+02,1.000000000000000000e+00
1.240999999999999943e+02,2.000000000000000000e+00
1.245400000000000063e+02,3.000000000000000000e+00
1.249800000000000040e+02,4.000000000000000000e+00
1.254399999999999977e+02,1.000000000000000000e+00
1.259000000000000057e+02,2.000000000000000000e+00
1.263599999999999994e+02,3.000000000000000000e+00
1.268199999999999932e+02,4.000000000000000000e+00
1.272600000000000051e+02,1.000000000000000000e+00
1.277199999999999989e+02,2.000000000000000000e+00
1.281999999999999886e+02,3.000000000000000000e+00
1.286200000000000045e+02,4.000000000000000000e+00
1.290800000000000125e+02,1.000000000000000000e+00
1.295200000000000102e+02,2.000000000000000000e+00
1.299799999999999898e+02,3.000000000000000000e+00
1.304399999999999977e+02,4.000000000000000000e+00
1.308799999999999955e+02,1.000000000000000000e+00
1.313600000000000136e+02,2.000000000000000000e+00
1.318199999999999932e+02,3.000000000000000000e+00
1.322800000000000011e+02,4.000000000000000000e+00
1.326999999999999886e+02,1.000000000000000000e+00
1.331800000000000068e+02,2.000000000000000000e+00
1.336200000000000045e+02,3.000000000000000000e+00
1.340800000000000125e+02,4.000000000000000000e+00
1.345399999999999920e+02,1.000000000000000000e+00
1.350000000000000000e+02,2.000000000000000000e+00
1.354799999999999898e+02,3.000000000000000000e+00
1.359199999999999875e+02,4.000000000000000000e+00
1.363400000000000034e+02,1.000000000000000000e+00
1.368000000000000114e+02,2.000000000000000000e+00
1.372400000000000091e+02,3.000000000000000000e+00
1.376999999999999886e+02,4.000000000000000000e+00
1.381599999999999966e+02,1.000000000000000000e+00
1.386200000000000045e+02,2.000000000000000000e+00
1.390800000000000125e+02,3.000000000000000000e+00
1.395399999999999920e+02,4.000000000000000000e+00
1.400000000000000000e+02,1.000000000000000000e+00
1.404600000000000080e+02,2.000000000000000000e+00
1.409000000000000057e+02,3.000000000000000000e+00
1.413600000000000136e+02,4.000000000000000000e+00
1.418199999999999932e+02,1.000000000000000000e+00
1.423000000000000114e+02,2.000000000000000000e+00
1.427400000000000091e+02,3.000000000000000000e+00
1.431800000000000068e+02,4.000000000000000000e+00
1.436399999999999864e+02,1.000000000000000000e+00
1.440800000000000125e+02,2.000000000000000000e+00
1.445000000000000000e+02,3.000000000000000000e+00
1.449799999999999898e+02,4.000000000000000000e+00
1.454399999999999977e+02,1.000000000000000000e+00
1.459000000000000057e+02,2.000000000000000000e+00
1.463400000000000034e+02,3.000000000000000000e+00
1.468199999999999932e+02,4.000000000000000000e+00
1.472599999999999909e+02,1.000000000000000000e+00
1.477400000000000091e+02,2.000000000000000000e+00
1.481800000000000068e+02,3.000000000000000000e+00
1.486200000000000045e+02,4.000000000000000000e+00
1.490800000000000125e+02,1.000000000000000000e+00
1.495399999999999920e+02,2.000000000000000000e+00
1.499799999999999898e+02,3.000000000000000000e+00
1.504399999999999977e+02,4.000000000000000000e+00
1.509000000000000057e+02,1.000000000000000000e+00
1.513799999999999955e+02,2.000000000000000000e+00
1.518400000000000034e+02,3.000000000000000000e+00
1.522599999999999909e+02,4.000000000000000000e+00
1.527199999999999989e+02,1.000000000000000000e+00
1.531399999999999864e+02,2.000000000000000000e+00
1.535999999999999943e+02,3.000000000000000000e+00
1.540600000000000023e+02,4.000000000000000000e+00
1.545200000000000102e+02,1.000000000000000000e+00
1.549799999999999898e+02,2.000000000000000000e+00
1.554399999999999977e+02,3.000000000000000000e+00
1.558799999999999955e+02,4.000000000000000000e+00
1.563600000000000136e+02,1.000000000000000000e+00
1.568199999999999932e+02,2.000000000000000000e+00
1.572599999999999909e+02,3.000000000000000000e+00
1.577199999999999989e+02,4.000000000000000000e+00
1.581399999999999864e+02,1.000000000000000000e+00
1.585999999999999943e+02,2.000000000000000000e+00
1.590200000000000102e+02,3.000000000000000000e+00
1.594799999999999898e+02,4.000000000000000000e+00
1.599000000000000057e+02,1.000000000000000000e+00
1.603600000000000136e+02,2.000000000000000000e+00
1.608000000000000114e+02,3.000000000000000000e+00
1.612599999999999909e+02,4.000000000000000000e+00
1.617400000000000091e+02,1.000000000000000000e+00
1.622400000000000091e+02,2.000000000000000000e+00
1.626800000000000068e+02,3.000000000000000000e+00
1.631599999999999966e+02,4.000000000000000000e+00
1.636200000000000045e+02,1.000000000000000000e+00
1.640800000000000125e+02,2.000000000000000000e+00
1.645200000000000102e+02,3.000000000000000000e+00
1.649799999999999898e+02,4.000000000000000000e+00
1.654399999999999977e+02,1.000000000000000000e+00
1.659000000000000057e+02,2.000000000000000000e+00
1.663600000000000136e+02,3.000000000000000000e+00
1.668199999999999932e+02,4.000000000000000000e+00
1.673000000000000114e+02,1.000000000000000000e+00
1.677599999999999909e+02,2.000000000000000000e+00
1.682199999999999989e+02,3.000000000000000000e+00
1.686399999999999864e+02,4.000000000000000000e+00
1.690999999999999943e+02,1.000000000000000000e+00
1.695200000000000102e+02,2.000000000000000000e+00
1.700000000000000000e+02,3.000000000000000000e+00
1.704399999999999977e+02,4.000000000000000000e+00
1.709000000000000057e+02,1.000000000000000000e+00
1.713600000000000136e+02,2.000000000000000000e+00
1.718400000000000034e+02,3.000000000000000000e+00
1.722800000000000011e+02,4.000000000000000000e+00
1.727400000000000091e+02,1.000000000000000000e+00
1.731999999999999886e+02,2.000000000000000000e+00
1.736399999999999864e+02,3.000000000000000000e+00
1.740800000000000125e+02,4.000000000000000000e+00
1.745399999999999920e+02,1.000000000000000000e+00
1.750000000000000000e+02,2.000000000000000000e+00
1.754600000000000080e+02,3.000000000000000000e+00
1.759199999999999875e+02,4.000000000000000000e+00
1.763799999999999955e+02,1.000000000000000000e+00
1.768600000000000136e+02,2.000000000000000000e+00
1.773199999999999932e+02,3.000000000000000000e+00
1.777599999999999909e+02,4.000000000000000000e+00
1.782400000000000091e+02,1.000000000000000000e+00
1.786800000000000068e+02,2.000000000000000000e+00
1.791200000000000045e+02,3.000000000000000000e+00
1.795800000000000125e+02,4.000000000000000000e+00
1.800200000000000102e+02,1.000000000000000000e+00
1.804600000000000080e+02,2.000000000000000000e+00
1.809000000000000057e+02,3.000000000000000000e+00
1.813400000000000034e+02,4.000000000000000000e+00
1.817599999999999909e+02,1.000000000000000000e+00
1.822199999999999989e+02,2.000000000000000000e+00
1.826399999999999864e+02,3.000000000000000000e+00
1.830999999999999943e+02,4.000000000000000000e+00
