3.821999999999999886e+01,4.000000000000000000e+00
3.889999999999999858e+01,1.000000000000000000e+00
3.956000000000000227e+01,2.000000000000000000e+00
4.020000000000000284e+01,3.000000000000000000e+00
4.088000000000000256e+01,4.000000000000000000e+00
4.153999999999999915e+01,1.000000000000000000e+00
4.217999999999999972e+01,2.000000000000000000e+00
4.284000000000000341e+01,3.000000000000000000e+00
4.350000000000000000e+01,4.000000000000000000e+00
4.417999999999999972e+01,1.000000000000000000e+00
4.479999999999999716e+01,2.000000000000000000e+00
4.550000000000000000e+01,3.000000000000000000e+00
4.614000000000000057e+01,4.000000000000000000e+00
4.679999999999999716e+01,1.000000000000000000e+00
4.746000000000000085e+01,2.000000000000000000e+00
4.811999999999999744e+01,3.000000000000000000e+00
4.875999999999999801e+01,4.000000000000000000e+00
4.946000000000000085e+01,1.000000000000000000e+00
5.007999999999999829e+01,2.000000000000000000e+00
5.075999999999999801e+01,3.000000000000000000e+00
5.142000000000000171e+01,4.000000000000000000e+00
5.207999999999999829e+01,1.000000000000000000e+00
5.271999999999999886e+01,2.000000000000000000e+00
5.342000000000000171e+01,3.000000000000000000e+00
5.424000000000000199e+01,4.000000000000000000e+00
5.502000000000000313e+01,1.000000000000000000e+00
5.570000000000000284e+01,2.000000000000000000e+00
5.635999999999999943e+01,3.000000000000000000e+00
5.702000000000000313e+01,4.000000000000000000e+00
5.767999999999999972e+01,1.000000000000000000e+00
5.834000000000000341e+01,2.000000000000000000e+00
5.897999999999999687e+01,3.000000000000000000e+00
5.964000000000000057e+01,4.000000000000000000e+00
6.032000000000000028e+01,1.000000000000000000e+00
6.096000000000000085e+01,2.000000000000000000e+00
6.164000000000000057e+01,3.000000000000000000e+00
6.229999999999999716e+01,4.000000000000000000e+00
6.293999999999999773e+01,1.000000000000000000e+00
6.352000000000000313e+01,2.000000000000000000e+00
6.409999999999999432e+01,3.000000000000000000e+00
6.465999999999999659e+01,4.000000000000000000e+00
6.529999999999999716e+01,1.000000000000000000e+00
6.592000000000000171e+01,2.000000000000000000e+00
6.657999999999999829e+01,3.000000000000000000e+00
6.723999999999999488e+01,4.000000000000000000e+00
6.792000000000000171e+01,1.000000000000000000e+00
6.856000000000000227e+01,2.000000000000000000e+00
6.921999999999999886e+01,3.000000000000000000e+00
6.987999999999999545e+01,4.000000000000000000e+00
7.054000000000000625e+01,1.000000000000000000e+00
7.120000000000000284e+01,2.000000000000000000e+00
7.184000000000000341e+01,3.000000000000000000e+00
7.251999999999999602e+01,4.000000000000000000e+00
7.318000000000000682e+01,1.000000000000000000e+00
7.384000000000000341e+01,2.000000000000000000e+00
7.448000000000000398e+01,3.000000000000000000e+00
7.514000000000000057e+01,4.000000000000000000e+00
7.581999999999999318e+01,1.000000000000000000e+00
7.645999999999999375e+01,2.000000000000000000e+00
7.714000000000000057e+01,3.000000000000000000e+00
7.778000000000000114e+01,4.000000000000000000e+00
7.843999999999999773e+01,1.000000000000000000e+00
7.912000000000000455e+01,2.000000000000000000e+00
7.973999999999999488e+01,3.000000000000000000e+00
8.042000000000000171e+01,4.000000000000000000e+00
8.109999999999999432e+01,1.000000000000000000e+00
8.173999999999999488e+01,2.000000000000000000e+00
8.240000000000000568e+01,3.000000000000000000e+00
8.306000000000000227e+01,4.000000000000000000e+00
8.373999999999999488e+01,1.000000000000000000e+00
8.440000000000000568e+01,2.000000000000000000e+00
8.504000000000000625e+01,3.000000000000000000e+00
8.570000000000000284e+01,4.000000000000000000e+00
8.635999999999999943e+01,1.000000000000000000e+00
8.700000000000000000e+01,2.000000000000000000e+00
8.768000000000000682e+01,3.000000000000000000e+00
8.834000000000000341e+01,4.000000000000000000e+00
8.900000000000000000e+01,1.000000000000000000e+00
8.962000000000000455e+01,2.000000000000000000e+00
9.031999999999999318e+01,3.000000000000000000e+00
9.095999999999999375e+01,4.000000000000000000e+00
9.164000000000000057e+01,1.000000000000000000e+00
9.228000000000000114e+01,2.000000000000000000e+00
9.295999999999999375e+01,3.000000000000000000e+00
9.362000000000000455e+01,4.000000000000000000e+00
9.428000000000000114e+01,1.000000000000000000e+00
9.492000000000000171e+01,2.000000000000000000e+00
9.559999999999999432e+01,3.000000000000000000e+00
9.626000000000000512e+01,4.000000000000000000e+00
9.690000000000000568e+01,1.000000000000000000e+00
9.756000000000000227e+01,2.000000000000000000e+00
9.821999999999999886e+01,3.000000000000000000e+00
9.887999999999999545e+01,4.000000000000000000e+00
9.956000000000000227e+01,1.000000000000000000e+00
1.002000000000000028e+02,2.000000000000000000e+00
1.008599999999999994e+02,3.000000000000000000e+00
1.015600000000000023e+02,4.000000000000000000e+00
1.022399999999999949e+02,1.000000000000000000e+00
1.030000000000000000e+02,2.000000000000000000e+00
1.036800000000000068e+02,3.000000000000000000e+00
1.044000000000000057e+02,4.000000000000000000e+00
1.051599999999999966e+02,1.000000000000000000e+00
1.057800000000000011e+02,2.000000000000000000e+00
1.064599999999999937e+02,3.000000000000000000e+00
1.071200000000000045e+02,4.000000000000000000e+00
1.077800000000000011e+02,1.000000000000000000e+00
1.084599999999999937e+02,2.000000000000000000e+00
1.091200000000000045e+02,3.000000000000000000e+00
1.097800000000000011e+02,4.000000000000000000e+00
1.104000000000000057e+02,1.000000000000000000e+00
1.110999999999999943e+02,2.000000000000000000e+00
1.117600000000000051e+02,3.000000000000000000e+00
1.126200000000000045e+02,4.000000000000000000e+00
1.134000000000000057e+02,1.000000000000000000e+00
1.142399999999999949e+02,2.000000000000000000e+00
1.150600000000000023e+02,3.000000000000000000e+00
1.158799999999999955e+02,4.000000000000000000e+00
1.166800000000000068e+02,1.000000000000000000e+00
1.173599999999999994e+02,2.000000000000000000e+00
1.180199999999999960e+02,3.000000000000000000e+00
1.186599999999999966e+02,4.000000000000000000e+00
1.193199999999999932e+02,1.000000000000000000e+00
1.199800000000000040e+02,2.000000000000000000e+00
1.206599999999999966e+02,3.000000000000000000e+00
1.212999999999999972e+02,4.000000000000000000e+00
1.219599999999999937e+02,1.000000000000000000e+00
1.226200000000000045e+02,2.000000000000000000e+00
1.232999999999999972e+02,3.000000000000000000e+00
1.239599999999999937e+02,4.000000000000000000e+00
1.246200000000000045e+02,1.000000000000000000e+00
1.252600000000000051e+02,2.000000000000000000e+00
1.259200000000000017e+02,3.000000000000000000e+00
1.265799999999999983e+02,4.000000000000000000e+00
1.272399999999999949e+02,1.000000000000000000e+00
1.279000000000000057e+02,2.000000000000000000e+00
1.285200000000000102e+02,3.000000000000000000e+00
1.292199999999999989e+02,4.000000000000000000e+00
1.298799999999999955e+02,1.000000000000000000e+00
1.305200000000000102e+02,2.000000000000000000e+00
1.311999999999999886e+02,3.000000000000000000e+00
1.318400000000000034e+02,4.000000000000000000e+00
1.325000000000000000e+02,1.000000000000000000e+00
1.331800000000000068e+02,2.000000000000000000e+00
1.338400000000000034e+02,3.000000000000000000e+00
1.345000000000000000e+02,4.000000000000000000e+00
1.351599999999999966e+02,1.000000000000000000e+00
1.358199999999999932e+02,2.000000000000000000e+00
1.364799999999999898e+02,3.000000000000000000e+00
1.371399999999999864e+02,4.000000000000000000e+00
1.378000000000000114e+02,1.000000000000000000e+00
1.384399999999999977e+02,2.000000000000000000e+00
1.391200000000000045e+02,3.000000000000000000e+00
1.397800000000000011e+02,4.000000000000000000e+00
1.404399999999999977e+02,1.000000000000000000e+00
1.410800000000000125e+02,2.000000000000000000e+00
1.417599999999999909e+02,3.000000000000000000e+00
1.424000000000000057e+02,4.000000000000000000e+00
1.430800000000000125e+02,1.000000000000000000e+00
1.437199999999999989e+02,2.000000000000000000e+00
1.443799999999999955e+02,3.000000000000000000e+00
1.450200000000000102e+02,4.000000000000000000e+00
1.457199999999999989e+02,1.000000000000000000e+00
1.463400000000000034e+02,2.000000000000000000e+00
1.470200000000000102e+02,3.000000000000000000e+00
1.476599999999999966e+02,4.000000000000000000e+00
1.483400000000000034e+02,1.000000000000000000e+00
1.489600000000000080e+02,2.000000000000000000e+00
1.496399999999999864e+02,3.000000000000000000e+00
1.503199999999999932e+02,4.000000000000000000e+00
1.509799999999999898e+02,1.000000000000000000e+00
1.516399999999999864e+02,2.000000000000000000e+00
1.522800000000000011e+02,3.000000000000000000e+00
1.529399999999999977e+02,4.000000000000000000e+00
1.536200000000000045e+02,1.000000000000000000e+00
1.542400000000000091e+02,2.000000000000000000e+00
1.549000000000000057e+02,3.000000000000000000e+00
1.555800000000000125e+02,4.000000000000000000e+00
1.562599999999999909e+02,1.000000000000000000e+00
1.568799999999999955e+02,2.000000000000000000e+00
1.575399999999999920e+02,3.000000000000000000e+00
1.582400000000000091e+02,4.000000000000000000e+00
1.588799999999999955e+02,1.000000000000000000e+00
1.595200000000000102e+02,2.000000000000000000e+00
1.601999999999999886e+02,3.000000000000000000e+00
1.608600000000000136e+02,4.000000000000000000e+00
1.615399999999999920e+02,1.000000000000000000e+00
1.621599999999999966e+02,2.000000000000000000e+00
1.628199999999999932e+02,3.000000000000000000e+00
1.635000000000000000e+02,4.000000000000000000e+00
1.641599999999999966e+02,1.000000000000000000e+00
1.648000000000000114e+02,2.000000000000000000e+00
1.654399999999999977e+02,3.000000000000000000e+00
1.661399999999999864e+02,4.000000000000000000e+00
1.668000000000000114e+02,1.000000000000000000e+00
1.674600000000000080e+02,2.000000000000000000e+00
1.680800000000000125e+02,3.000000000000000000e+00
1.687800000000000011e+02,4.000000000000000000e+00
1.694399999999999977e+02,1.000000000000000000e+00
